869.0
1017.0
1220.0
1180.0
916.0
26.0
1135.0
1023.0
44.0
429.0
1124.0
1225.0
1224.0
972.0
1137.0
823.0
1200.0
1250.0
973.0
882.0
1215.0
1182.0
1059.0
193.0
1100.0
675.0
503.0
1.0
1142.0
953.0
1179.0
305.0
736.0
1291.0
34.0
1030.0
33.0
757.0
1075.0
816.0
433.0
12.0
1189.0
965.0
590.0
1272.0
1078.0
901.0
17.0
690.0
1194.0
801.0
1254.0
1014.0
138.0
524.0
435.0
575.0
705.0
773.0
947.0
442.0
583.0
297.0
748.0
122.0
468.0
1203.0
951.0
141.0
1012.0
1074.0
1138.0
459.0
219.0
130.0
1261.0
278.0
215.0
1161.0
476.0
822.0
1113.0
921.0
1066.0
948.0
540.0
40.0
407.0
133.0
741.0
682.0
752.0
1279.0
1157.0
1009.0
749.0
1097.0
512.0
1053.0
254.0
338.0
706.0
265.0
761.0
302.0
844.0
1233.0
841.0
1229.0
290.0
664.0
144.0
123.0
1216.0
1144.0
19.0
759.0
1110.0
650.0
1019.0
768.0
260.0
301.0
625.0
1230.0
797.0
1005.0
430.0
577.0
398.0
204.0
839.0
821.0
1123.0
1274.0
620.0
1186.0
717.0
1007.0
1247.0
1107.0
1041.0
735.0
3.0
1175.0
968.0
605.0
872.0
1129.0
408.0
855.0
46.0
273.0
10.0
1178.0
559.0
1018.0
1183.0
930.0
996.0
1266.0
340.0
854.0
1051.0
1252.0
723.0
348.0
686.0
791.0
1141.0
661.0
550.0
744.0
1025.0
883.0
156.0
165.0
1235.0
962.0
1287.0
783.0
1246.0
414.0
331.0
771.0
694.0
1122.0
707.0
1187.0
1090.0
477.0
1080.0
1155.0
118.0
910.0
432.0
94.0
622.0
464.0
99.0
1147.0
903.0
929.0
683.0
1146.0
1192.0
502.0
15.0
710.0
76.0
689.0
1063.0
1214.0
287.0
421.0
645.0
54.0
284.0
8.0
126.0
560.0
461.0
226.0
1255.0
941.0
662.0
802.0
1151.0
554.0
11.0
1062.0
139.0
919.0
785.0
652.0
753.0
586.0
594.0
1086.0
337.0
1106.0
862.0
546.0
933.0
1212.0
1125.0
427.0
471.0
1104.0
491.0
1109.0
599.0
232.0
514.0
1191.0
474.0
405.0
277.0
915.0
1281.0
1202.0
805.0
1271.0
223.0
1052.0
101.0
617.0
1001.0
1046.0
1160.0
618.0
614.0
1205.0
1036.0
923.0
1167.0
1092.0
729.0
159.0
998.0
693.0
397.0
832.0
70.0
698.0
1168.0
1050.0
326.0
781.0
1011.0
258.0
1245.0
400.0
727.0
434.0
57.0
670.0
580.0
388.0
553.0
799.0
356.0
1196.0
796.0
738.0
490.0
1127.0
1069.0
227.0
1273.0
377.0
410.0
737.0
971.0
963.0
413.0
992.0
837.0
1098.0
1244.0
1038.0
97.0
306.0
1201.0
734.0
604.0
513.0
942.0
788.0
1248.0
1105.0
352.0
1206.0
1112.0
38.0
830.0
999.0
1210.0
978.0
562.0
758.0
416.0
203.0
684.0
1165.0
304.0
447.0
1285.0
140.0
332.0
1260.0
969.0
635.0
390.0
1259.0
1269.0
765.0
1265.0
827.0
1166.0
803.0
1056.0
824.0
974.0
1048.0
1087.0
671.0
745.0
480.0
1185.0
1290.0
991.0
1218.0
1253.0
216.0
131.0
1204.0
552.0
906.0
387.0
344.0
375.0
985.0
360.0
