894.0
818.0
1175.0
990.0
16.0
1096.0
1218.0
1145.0
793.0
800.0
886.0
1083.0
1263.0
1048.0
241.0
953.0
1059.0
152.0
1211.0
1191.0
1287.0
1153.0
1134.0
1061.0
996.0
1186.0
591.0
1101.0
1038.0
1131.0
476.0
1044.0
972.0
1271.0
1144.0
1168.0
1092.0
1162.0
1284.0
1158.0
37.0
966.0
724.0
1269.0
993.0
1265.0
1290.0
1002.0
131.0
1270.0
1222.0
819.0
1278.0
970.0
866.0
783.0
670.0
114.0
1246.0
646.0
1008.0
1006.0
716.0
206.0
367.0
245.0
509.0
1229.0
988.0
952.0
816.0
1114.0
782.0
837.0
438.0
497.0
794.0
212.0
108.0
971.0
688.0
349.0
1068.0
273.0
738.0
163.0
1189.0
84.0
32.0
672.0
915.0
1203.0
1221.0
877.0
650.0
9.0
1220.0
694.0
977.0
86.0
1098.0
2.0
946.0
964.0
778.0
602.0
1234.0
658.0
1009.0
1115.0
645.0
605.0
536.0
739.0
1187.0
857.0
633.0
455.0
1035.0
478.0
824.0
408.0
244.0
683.0
795.0
1169.0
1198.0
1181.0
79.0
871.0
162.0
995.0
1027.0
697.0
827.0
757.0
731.0
194.0
1064.0
216.0
1126.0
803.0
87.0
1047.0
1253.0
1011.0
1123.0
920.0
503.0
851.0
60.0
83.0
890.0
751.0
15.0
848.0
607.0
49.0
588.0
617.0
576.0
930.0
234.0
355.0
302.0
74.0
807.0
999.0
1200.0
768.0
997.0
897.0
104.0
539.0
1255.0
916.0
111.0
681.0
750.0
1240.0
7.0
213.0
1161.0
1151.0
460.0
1109.0
1076.0
840.0
909.0
710.0
737.0
1028.0
1143.0
707.0
577.0
1231.0
80.0
375.0
139.0
570.0
876.0
24.0
961.0
400.0
984.0
1148.0
491.0
498.0
168.0
606.0
99.0
65.0
1273.0
922.0
319.0
657.0
72.0
967.0
674.0
308.0
732.0
370.0
138.0
1112.0
580.0
870.0
808.0
1129.0
1079.0
496.0
939.0
1056.0
479.0
1207.0
760.0
926.0
228.0
547.0
53.0
608.0
236.0
725.0
307.0
1258.0
1195.0
709.0
1236.0
925.0
155.0
486.0
947.0
1230.0
636.0
1097.0
348.0
1173.0
171.0
81.0
745.0
214.0
828.0
791.0
1070.0
1245.0
100.0
329.0
992.0
1087.0
1110.0
556.0
880.0
193.0
317.0
311.0
989.0
133.0
686.0
91.0
889.0
22.0
858.0
761.0
641.0
1071.0
1001.0
55.0
649.0
832.0
101.0
56.0
867.0
20.0
1274.0
521.0
64.0
1037.0
1089.0
158.0
660.0
855.0
1294.0
1049.0
29.0
895.0
1217.0
494.0
680.0
822.0
1005.0
528.0
809.0
942.0
374.0
1091.0
332.0
935.0
1209.0
611.0
299.0
1219.0
847.0
839.0
781.0
4.0
659.0
414.0
905.0
629.0
1137.0
702.0
208.0
1235.0
817.0
14.0
1127.0
801.0
948.0
1133.0
713.0
393.0
377.0
38.0
1152.0
215.0
19.0
